shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keio.Sagamihara.Inbound,35.63338,139.52361,293
Keio.Sagamihara.Inbound,35.63338,139.52346,292
Keio.Sagamihara.Inbound,35.63335,139.52284,291
Keio.Sagamihara.Inbound,35.63329,139.52217,290
Keio.Sagamihara.Inbound,35.63326,139.52167,289
Keio.Sagamihara.Inbound,35.63318,139.52073,288
Keio.Sagamihara.Inbound,35.63312,139.51986,287
Keio.Sagamihara.Inbound,35.63311,139.51972,286
Keio.Sagamihara.Inbound,35.63308,139.51929,285
Keio.Sagamihara.Inbound,35.63304,139.51883,284
Keio.Sagamihara.Inbound,35.63303,139.51865,283
Keio.Sagamihara.Inbound,35.63297,139.51749,282
Keio.Sagamihara.Inbound,35.63294,139.51674,281
Keio.Sagamihara.Inbound,35.63292,139.51593,280
Keio.Sagamihara.Inbound,35.63292,139.51581,279
Keio.Sagamihara.Inbound,35.63292,139.51448,278
Keio.Sagamihara.Inbound,35.63294,139.51349,277
Keio.Sagamihara.Inbound,35.63296,139.51243,276
Keio.Sagamihara.Inbound,35.63301,139.51188,275
Keio.Sagamihara.Inbound,35.63312,139.51099,274
Keio.Sagamihara.Inbound,35.6332,139.5105,273
Keio.Sagamihara.Inbound,35.63332,139.50998,272
Keio.Sagamihara.Inbound,35.63348,139.5094,271
Keio.Sagamihara.Inbound,35.63364,139.50888,270
Keio.Sagamihara.Inbound,35.63404,139.50791,269
Keio.Sagamihara.Inbound,35.63433,139.50731,268
Keio.Sagamihara.Inbound,35.63498,139.50599,267
Keio.Sagamihara.Inbound,35.63516,139.50564,266
Keio.Sagamihara.Inbound,35.63524,139.50545,265
Keio.Sagamihara.Inbound,35.63553,139.50485,264
Keio.Sagamihara.Inbound,35.63575,139.50433,263
Keio.Sagamihara.Inbound,35.63588,139.50394,262
Keio.Sagamihara.Inbound,35.636,139.5036,261
Keio.Sagamihara.Inbound,35.6362,139.50272,260
Keio.Sagamihara.Inbound,35.63626,139.50228,259
Keio.Sagamihara.Inbound,35.63628,139.50191,258
Keio.Sagamihara.Inbound,35.63627,139.50127,257
Keio.Sagamihara.Inbound,35.63627,139.50091,256
Keio.Sagamihara.Inbound,35.63623,139.50066,255
Keio.Sagamihara.Inbound,35.63622,139.5005,254
Keio.Sagamihara.Inbound,35.6361,139.49985,253
Keio.Sagamihara.Inbound,35.636,139.4994,252
Keio.Sagamihara.Inbound,35.63592,139.49905,251
Keio.Sagamihara.Inbound,35.63589,139.49893,250
Keio.Sagamihara.Inbound,35.63579,139.49865,249
Keio.Sagamihara.Inbound,35.63572,139.49847,248
Keio.Sagamihara.Inbound,35.63548,139.49797,247
Keio.Sagamihara.Inbound,35.63531,139.49767,246
Keio.Sagamihara.Inbound,35.63519,139.49745,245
Keio.Sagamihara.Inbound,35.63499,139.49715,244
Keio.Sagamihara.Inbound,35.63485,139.49693,243
Keio.Sagamihara.Inbound,35.63476,139.49679,242
Keio.Sagamihara.Inbound,35.63439,139.49621,241
Keio.Sagamihara.Inbound,35.63408,139.49571,240
Keio.Sagamihara.Inbound,35.63376,139.49525,239
Keio.Sagamihara.Inbound,35.6335,139.49495,238
Keio.Sagamihara.Inbound,35.63325,139.49468,237
Keio.Sagamihara.Inbound,35.63317,139.4946,236
Keio.Sagamihara.Inbound,35.63196,139.49342,235
Keio.Sagamihara.Inbound,35.63085,139.49239,234
Keio.Sagamihara.Inbound,35.63057,139.49212,233
