shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Seibu.Tamako.Inbound,35.72536,139.4785,146
Seibu.Tamako.Inbound,35.72544,139.47841,145
Seibu.Tamako.Inbound,35.72584,139.47799,144
Seibu.Tamako.Inbound,35.72594,139.47789,143
Seibu.Tamako.Inbound,35.72607,139.47777,142
Seibu.Tamako.Inbound,35.72615,139.47769,141
Seibu.Tamako.Inbound,35.72621,139.47764,140
Seibu.Tamako.Inbound,35.72629,139.47758,139
Seibu.Tamako.Inbound,35.72635,139.47753,138
Seibu.Tamako.Inbound,35.72641,139.4775,137
Seibu.Tamako.Inbound,35.72649,139.47745,136
Seibu.Tamako.Inbound,35.72655,139.47742,135
Seibu.Tamako.Inbound,35.72667,139.47738,134
Seibu.Tamako.Inbound,35.72684,139.47731,133
Seibu.Tamako.Inbound,35.72696,139.47728,132
Seibu.Tamako.Inbound,35.72722,139.47721,131
Seibu.Tamako.Inbound,35.72736,139.47718,130
Seibu.Tamako.Inbound,35.72769,139.47711,129
Seibu.Tamako.Inbound,35.72929,139.47674,128
Seibu.Tamako.Inbound,35.72969,139.47666,127
Seibu.Tamako.Inbound,35.73021,139.47656,126
Seibu.Tamako.Inbound,35.73031,139.47655,125
Seibu.Tamako.Inbound,35.73041,139.47654,124
Seibu.Tamako.Inbound,35.73054,139.47654,123
Seibu.Tamako.Inbound,35.73064,139.47654,122
Seibu.Tamako.Inbound,35.73134,139.4766,121
Seibu.Tamako.Inbound,35.73425,139.47681,120
Seibu.Tamako.Inbound,35.73479,139.47686,119
Seibu.Tamako.Inbound,35.73565,139.47695,118
Seibu.Tamako.Inbound,35.73584,139.47696,117
Seibu.Tamako.Inbound,35.73598,139.47698,116
Seibu.Tamako.Inbound,35.73612,139.47701,115
Seibu.Tamako.Inbound,35.73629,139.47705,114
Seibu.Tamako.Inbound,35.73644,139.4771,113
Seibu.Tamako.Inbound,35.73682,139.47723,112
Seibu.Tamako.Inbound,35.73716,139.47737,111
Seibu.Tamako.Inbound,35.73743,139.47749,110
Seibu.Tamako.Inbound,35.73763,139.47757,109
Seibu.Tamako.Inbound,35.73801,139.4777,108
Seibu.Tamako.Inbound,35.7383,139.47779,107
Seibu.Tamako.Inbound,35.73859,139.47786,106
Seibu.Tamako.Inbound,35.73878,139.47789,105
Seibu.Tamako.Inbound,35.73899,139.47793,104
Seibu.Tamako.Inbound,35.7391,139.47794,103
Seibu.Tamako.Inbound,35.73921,139.47793,102
Seibu.Tamako.Inbound,35.73933,139.47792,101
Seibu.Tamako.Inbound,35.7394,139.47791,100
