shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68267,139.8102,163
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6827,139.81075,164
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68275,139.81134,165
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68282,139.81246,166
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68283,139.81261,167
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68287,139.81328,168
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68291,139.81392,169
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68295,139.81455,170
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68303,139.8153,171
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68318,139.81553,172
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68346,139.81572,173
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68403,139.81583,174
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68461,139.81592,175
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68526,139.81595,176
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68618,139.81593,177
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68667,139.81589,178
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68717,139.81584,179
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68728,139.81583,180
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68747,139.81581,181
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.6879,139.81576,182
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68805,139.81574,183
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68895,139.81564,184
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.68951,139.81558,185
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69037,139.81555,186
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69279,139.81534,187
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69331,139.8153,188
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69524,139.81514,189
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69627,139.81504,190
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69823,139.8149,191
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69861,139.81487,192
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69909,139.81483,193
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69956,139.81477,194
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.69999,139.81473,195
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70035,139.8147,196
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70118,139.81464,197
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70155,139.8146,198
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70211,139.81455,199
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70275,139.8145,200
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70358,139.81443,201
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70437,139.81437,202
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70519,139.81431,203
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70661,139.81417,204
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70668,139.81415,205
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70753,139.81395,206
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70843,139.81374,207
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.70908,139.81359,208
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.71012,139.81336,209
TokyoMetro.Hanzomon.TokyoMetro.Oshiage,35.71026,139.81335,210
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.65945,139.69997,210
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.65945,139.7021,209
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.65993,139.70487,208
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66027,139.70604,207
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66074,139.70672,206
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66164,139.70817,205
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66211,139.70893,204
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66295,139.71018,203
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66298,139.71022,202
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66334,139.71069,201
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66399,139.71134,200
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66441,139.71171,199
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6652,139.71244,198
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66588,139.71305,197
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.66913,139.71582,196
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67001,139.71657,195
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67009,139.7167,194
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6702,139.71689,193
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67033,139.71717,192
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67067,139.71801,191
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67075,139.71833,190
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67093,139.71876,189
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67191,139.72107,188
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6724,139.72233,187
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67264,139.72311,186
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67293,139.72399,185
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67327,139.72504,184
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67374,139.72637,183
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67382,139.72659,182
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67421,139.72789,181
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67462,139.72917,180
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6749,139.73025,179
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67504,139.73074,178
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67523,139.73126,177
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67567,139.73209,176
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67626,139.73312,175
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67777,139.73566,174
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67801,139.73601,173
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67803,139.73659,172
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67807,139.7367,171
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6782,139.73713,170
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67823,139.73723,169
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6783,139.73774,168
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67844,139.73918,167
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67851,139.73999,166
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67858,139.7405,165
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67858,139.74052,164
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6787,139.74107,163
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.679,139.74142,162
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67937,139.74169,161
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.67971,139.74183,160
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68003,139.74188,159
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68056,139.74186,158
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68189,139.74184,157
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68317,139.74169,156
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68418,139.74155,155
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68445,139.74158,154
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68631,139.74181,153
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68725,139.74194,152
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68764,139.74206,151
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6895,139.74277,150
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69119,139.74345,149
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69217,139.74375,148
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69299,139.7442,147
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69358,139.74482,146
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.694,139.74545,145
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69422,139.74624,144
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69439,139.74677,143
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69505,139.74891,142
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69526,139.75008,141
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69533,139.75008,140
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69554,139.7514,139
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69569,139.75215,138
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69561,139.75222,137
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69581,139.75387,136
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69592,139.75692,135
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.696,139.75691,134
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69601,139.75714,133
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69604,139.75821,132
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69585,139.7584,131
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69555,139.75931,130
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69498,139.76005,129
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6942,139.76072,128
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69348,139.76101,127
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69291,139.76104,126
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69246,139.761,125
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69204,139.76097,124
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.69165,139.76094,123
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68961,139.7608,122
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68927,139.76079,121
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.6888,139.7608,120
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68835,139.76093,119
TokyoMetro.Hanzomon.TokyoMetro.Shibuya,35.68783,139.76115,118
