shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Uchibo.Inbound,34.99829,139.90263,470
JR-East.Uchibo.Inbound,34.9982,139.90214,471
JR-East.Uchibo.Inbound,34.99814,139.90173,472
JR-East.Uchibo.Inbound,34.99814,139.90125,473
JR-East.Uchibo.Inbound,34.99815,139.90047,474
JR-East.Uchibo.Inbound,34.99822,139.90001,475
JR-East.Uchibo.Inbound,34.99826,139.89974,476
JR-East.Uchibo.Inbound,34.99835,139.89931,477
JR-East.Uchibo.Inbound,34.99841,139.89908,478
JR-East.Uchibo.Inbound,34.99846,139.8988,479
JR-East.Uchibo.Inbound,34.99848,139.8986,480
JR-East.Uchibo.Inbound,34.99852,139.89834,481
JR-East.Uchibo.Inbound,34.99853,139.89807,482
JR-East.Uchibo.Inbound,34.99852,139.89745,483
JR-East.Uchibo.Inbound,34.99846,139.89684,484
JR-East.Uchibo.Inbound,34.99841,139.89635,485
JR-East.Uchibo.Inbound,34.99833,139.89572,486
JR-East.Uchibo.Inbound,34.99827,139.89507,487
JR-East.Uchibo.Inbound,34.99826,139.89499,488
JR-East.Uchibo.Inbound,34.99818,139.89434,489
JR-East.Uchibo.Inbound,34.9981,139.89403,490
JR-East.Uchibo.Inbound,34.998,139.89375,491
JR-East.Uchibo.Inbound,34.99776,139.89319,492
JR-East.Uchibo.Inbound,34.99747,139.8927,493
JR-East.Uchibo.Inbound,34.99715,139.8923,494
