shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Arakawa.Toei.Waseda,35.73763,139.72847,170
Toei.Arakawa.Toei.Waseda,35.73824,139.729,169
Toei.Arakawa.Toei.Waseda,35.73863,139.72931,168
Toei.Arakawa.Toei.Waseda,35.73892,139.72947,167
Toei.Arakawa.Toei.Waseda,35.73933,139.72964,166
Toei.Arakawa.Toei.Waseda,35.74092,139.73024,165
Toei.Arakawa.Toei.Waseda,35.74129,139.73046,164
Toei.Arakawa.Toei.Waseda,35.74161,139.73069,163
Toei.Arakawa.Toei.Waseda,35.74321,139.73192,162
Toei.Arakawa.Toei.Waseda,35.7436,139.73222,161
Toei.Arakawa.Toei.Waseda,35.74404,139.73254,160
Toei.Arakawa.Toei.Waseda,35.74443,139.73283,159
Toei.Arakawa.Toei.Waseda,35.74462,139.73297,158
Toei.Arakawa.Toei.Waseda,35.7448,139.73318,157
Toei.Arakawa.Toei.Waseda,35.74521,139.73373,156
Toei.Arakawa.Toei.Waseda,35.74558,139.73416,155
Toei.Arakawa.Toei.Waseda,35.74589,139.73443,154
Toei.Arakawa.Toei.Waseda,35.74627,139.7347,153
Toei.Arakawa.Toei.Waseda,35.74718,139.73533,152
Toei.Arakawa.Toei.Waseda,35.74742,139.7355,151
Toei.Arakawa.Toei.Waseda,35.74938,139.73686,150
Toei.Arakawa.Toei.Waseda,35.74989,139.73721,149
Toei.Arakawa.Toei.Waseda,35.75024,139.73743,148
Toei.Arakawa.Toei.Waseda,35.75035,139.7375,147
Toei.Arakawa.Toei.Waseda,35.75053,139.73752,146
Toei.Arakawa.Toei.Waseda,35.75069,139.73745,145
Toei.Arakawa.Toei.Waseda,35.75175,139.73663,144
Toei.Arakawa.Toei.Waseda,35.75197,139.73647,143
Toei.Arakawa.Toei.Waseda,35.75216,139.73638,142
Toei.Arakawa.Toei.Waseda,35.75228,139.73639,141
Toei.Arakawa.Toei.Waseda,35.75244,139.73645,140
Toei.Arakawa.Toei.Waseda,35.75257,139.73655,139
Toei.Arakawa.Toei.Waseda,35.75269,139.7367,138
Toei.Arakawa.Toei.Waseda,35.75283,139.73696,137
