shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.ChuoSobuLocal.Eastbound,35.72939,139.90686,393
JR-East.ChuoSobuLocal.Eastbound,35.72835,139.90948,394
JR-East.ChuoSobuLocal.Eastbound,35.7283,139.90962,395
JR-East.ChuoSobuLocal.Eastbound,35.72732,139.91203,396
JR-East.ChuoSobuLocal.Eastbound,35.72657,139.91387,397
JR-East.ChuoSobuLocal.Eastbound,35.7262,139.91481,398
JR-East.ChuoSobuLocal.Eastbound,35.72544,139.91661,399
JR-East.ChuoSobuLocal.Eastbound,35.72421,139.91949,400
JR-East.ChuoSobuLocal.Eastbound,35.72352,139.92109,401
JR-East.ChuoSobuLocal.Eastbound,35.72243,139.92368,402
JR-East.ChuoSobuLocal.Eastbound,35.72125,139.92644,403
JR-East.ChuoSobuLocal.Eastbound,35.72122,139.92653,404
JR-East.ChuoSobuLocal.Eastbound,35.72048,139.92828,405
JR-East.ChuoSobuLocal.Eastbound,35.72044,139.92835,406
JR-East.ChuoSobuLocal.Eastbound,35.71927,139.93116,407
