shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
SendaiMunicipal.Tozai.Eastbound,38.25931859,140.88577733,125
SendaiMunicipal.Tozai.Eastbound,38.25958985,140.88546324,124
SendaiMunicipal.Tozai.Eastbound,38.25977188,140.88499925,123
SendaiMunicipal.Tozai.Eastbound,38.26007526,140.88374408,122
SendaiMunicipal.Tozai.Eastbound,38.26019245,140.88315957,121
SendaiMunicipal.Tozai.Eastbound,38.26020672,140.88238386,120
SendaiMunicipal.Tozai.Eastbound,38.26012582,140.88177948,119
SendaiMunicipal.Tozai.Eastbound,38.25989263,140.88070872,118
SendaiMunicipal.Tozai.Eastbound,38.25963565,140.87966711,117
SendaiMunicipal.Tozai.Eastbound,38.25928206,140.87822774,116
SendaiMunicipal.Tozai.Eastbound,38.25890492,140.87668529,115
SendaiMunicipal.Tozai.Eastbound,38.25889064,140.87644497,114
SendaiMunicipal.Tozai.Eastbound,38.25894014,140.87609828,113
SendaiMunicipal.Tozai.Eastbound,38.25907577,140.87577348,112
SendaiMunicipal.Tozai.Eastbound,38.25925066,140.87552007,111
SendaiMunicipal.Tozai.Eastbound,38.2595005,140.87524881,110
SendaiMunicipal.Tozai.Eastbound,38.25965754,140.8750882,109
SendaiMunicipal.Tozai.Eastbound,38.25980388,140.87487762,108
SendaiMunicipal.Tozai.Eastbound,38.25990382,140.87470986,107
SendaiMunicipal.Tozai.Eastbound,38.25997163,140.87448144,106
SendaiMunicipal.Tozai.Eastbound,38.25999662,140.87426728,105
SendaiMunicipal.Tozai.Eastbound,38.25999662,140.87404599,104
SendaiMunicipal.Tozai.Eastbound,38.25996806,140.87378187,103
SendaiMunicipal.Tozai.Eastbound,38.259836,140.87299665,102
SendaiMunicipal.Tozai.Eastbound,38.25975034,140.87251481,101
SendaiMunicipal.Tozai.Eastbound,38.2595933,140.87160824,100
SendaiMunicipal.Tozai.Eastbound,38.25926279,140.86982364,99
SendaiMunicipal.Tozai.Eastbound,38.25906649,140.86901462,98
SendaiMunicipal.Tozai.Eastbound,38.25888208,140.86830673,97
SendaiMunicipal.Tozai.Eastbound,38.258775,140.86774756,96
SendaiMunicipal.Tozai.Eastbound,38.25872146,140.86712295,95
SendaiMunicipal.Tozai.Eastbound,38.25872741,140.86674819,94
SendaiMunicipal.Tozai.Eastbound,38.25886423,140.86525508,93
SendaiMunicipal.Tozai.Eastbound,38.25888208,140.86504092,92
SendaiMunicipal.Tozai.Eastbound,38.25897726,140.86413078,91
SendaiMunicipal.Tozai.Eastbound,38.25904864,140.86342884,90
SendaiMunicipal.Tozai.Eastbound,38.25914382,140.86250085,89
SendaiMunicipal.Tozai.Eastbound,38.2592152,140.86210229,88
SendaiMunicipal.Tozai.Eastbound,38.25923305,140.86198927,87
SendaiMunicipal.Tozai.Eastbound,38.25935162,140.86163492,86
SendaiMunicipal.Tozai.Eastbound,38.25970378,140.86069742,85
SendaiMunicipal.Tozai.Eastbound,38.25980372,140.86035002,84
SendaiMunicipal.Tozai.Eastbound,38.25987035,140.85997882,83
SendaiMunicipal.Tozai.Eastbound,38.26004167,140.85836079,82
SendaiMunicipal.Tozai.Eastbound,38.26011781,140.85762791,81
SendaiMunicipal.Tozai.Eastbound,38.26013923,140.85746611,80
SendaiMunicipal.Tozai.Eastbound,38.26026058,140.85620262,79
SendaiMunicipal.Tozai.Eastbound,38.26033553,140.85560299,78
SendaiMunicipal.Tozai.Eastbound,38.26040454,140.85533292,77
SendaiMunicipal.Tozai.Eastbound,38.2604545,140.85516874,76
SendaiMunicipal.Tozai.Eastbound,38.26056158,140.85490819,75
SendaiMunicipal.Tozai.Eastbound,38.26062939,140.85477256,74
SendaiMunicipal.Tozai.Eastbound,38.26088281,140.85438352,73
SendaiMunicipal.Tozai.Eastbound,38.26122307,140.85389751,72
SendaiMunicipal.Tozai.Eastbound,38.26134799,140.85371191,71
