shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.NaritaSkyAccess.Inbound,35.78701,140.07579,209
Keisei.NaritaSkyAccess.Inbound,35.78694,140.07517,210
Keisei.NaritaSkyAccess.Inbound,35.78678,140.07435,211
Keisei.NaritaSkyAccess.Inbound,35.78653,140.07262,212
Keisei.NaritaSkyAccess.Inbound,35.78632,140.07082,213
Keisei.NaritaSkyAccess.Inbound,35.78598,140.06785,214
Keisei.NaritaSkyAccess.Inbound,35.78591,140.06723,215
Keisei.NaritaSkyAccess.Inbound,35.78572,140.06554,216
Keisei.NaritaSkyAccess.Inbound,35.78542,140.06302,217
Keisei.NaritaSkyAccess.Inbound,35.78491,140.05776,218
Keisei.NaritaSkyAccess.Inbound,35.78479,140.05615,219
Keisei.NaritaSkyAccess.Inbound,35.78477,140.05507,220
Keisei.NaritaSkyAccess.Inbound,35.78476,140.05435,221
Keisei.NaritaSkyAccess.Inbound,35.78475,140.054,222
Keisei.NaritaSkyAccess.Inbound,35.78472,140.05288,223
Keisei.NaritaSkyAccess.Inbound,35.78465,140.05027,224
Keisei.NaritaSkyAccess.Inbound,35.78461,140.04481,225
Keisei.NaritaSkyAccess.Inbound,35.78457,140.0434,226
Keisei.NaritaSkyAccess.Inbound,35.78454,140.0404,227
Keisei.NaritaSkyAccess.Inbound,35.78448,140.03653,228
Keisei.NaritaSkyAccess.Inbound,35.78446,140.03259,229
Keisei.NaritaSkyAccess.Inbound,35.78442,140.0309,230
Keisei.NaritaSkyAccess.Inbound,35.78435,140.02764,231
Keisei.NaritaSkyAccess.Inbound,35.78429,140.02336,232
Keisei.NaritaSkyAccess.Inbound,35.78426,140.01982,233
Keisei.NaritaSkyAccess.Inbound,35.78426,140.01957,234
Keisei.NaritaSkyAccess.Inbound,35.78424,140.01911,235
Keisei.NaritaSkyAccess.Inbound,35.78422,140.01854,236
Keisei.NaritaSkyAccess.Inbound,35.78417,140.01725,237
Keisei.NaritaSkyAccess.Inbound,35.7841,140.01612,238
Keisei.NaritaSkyAccess.Inbound,35.78403,140.0153,239
Keisei.NaritaSkyAccess.Inbound,35.78385,140.0144,240
Keisei.NaritaSkyAccess.Inbound,35.78356,140.01333,241
Keisei.NaritaSkyAccess.Inbound,35.78293,140.01121,242
Keisei.NaritaSkyAccess.Inbound,35.78163,140.00689,243
Keisei.NaritaSkyAccess.Inbound,35.78134,140.00573,244
Keisei.NaritaSkyAccess.Inbound,35.78111,140.00471,245
Keisei.NaritaSkyAccess.Inbound,35.78079,140.00313,246
Keisei.NaritaSkyAccess.Inbound,35.78039,140.00138,247
Keisei.NaritaSkyAccess.Inbound,35.78023,140.00072,248
Keisei.NaritaSkyAccess.Inbound,35.77989,139.99932,249
Keisei.NaritaSkyAccess.Inbound,35.77933,139.99739,250
Keisei.NaritaSkyAccess.Inbound,35.77913,139.99674,251
Keisei.NaritaSkyAccess.Inbound,35.77894,139.99617,252
Keisei.NaritaSkyAccess.Inbound,35.77876,139.99574,253
Keisei.NaritaSkyAccess.Inbound,35.7785,139.99531,254
Keisei.NaritaSkyAccess.Inbound,35.77834,139.99484,255
Keisei.NaritaSkyAccess.Inbound,35.7783,139.99472,256
Keisei.NaritaSkyAccess.Inbound,35.77729,139.9916,257
Keisei.NaritaSkyAccess.Inbound,35.7766,139.9893,258
Keisei.NaritaSkyAccess.Inbound,35.77599,139.98695,259
Keisei.NaritaSkyAccess.Inbound,35.77579,139.98594,260
Keisei.NaritaSkyAccess.Inbound,35.77563,139.98491,261
Keisei.NaritaSkyAccess.Inbound,35.77558,139.98427,262
Keisei.NaritaSkyAccess.Inbound,35.77558,139.98419,263
Keisei.NaritaSkyAccess.Inbound,35.77545,139.98187,264
Keisei.NaritaSkyAccess.Inbound,35.77529,139.97713,265
Keisei.NaritaSkyAccess.Inbound,35.77518,139.9743,266
Keisei.NaritaSkyAccess.Inbound,35.77517,139.97392,267
Keisei.NaritaSkyAccess.Inbound,35.77514,139.97318,268
Keisei.NaritaSkyAccess.Inbound,35.77514,139.97279,269
Keisei.NaritaSkyAccess.Inbound,35.77512,139.97251,270
Keisei.NaritaSkyAccess.Inbound,35.77511,139.97238,271
Keisei.NaritaSkyAccess.Inbound,35.77503,139.96923,272
Keisei.NaritaSkyAccess.Inbound,35.77503,139.96914,273
Keisei.NaritaSkyAccess.Inbound,35.77498,139.96757,274
Keisei.NaritaSkyAccess.Inbound,35.77494,139.96459,275
Keisei.NaritaSkyAccess.Inbound,35.77496,139.96366,276
Keisei.NaritaSkyAccess.Inbound,35.77499,139.96294,277
Keisei.NaritaSkyAccess.Inbound,35.77508,139.962,278
Keisei.NaritaSkyAccess.Inbound,35.77521,139.96074,279
Keisei.NaritaSkyAccess.Inbound,35.77534,139.95965,280
Keisei.NaritaSkyAccess.Inbound,35.7754,139.95887,281
Keisei.NaritaSkyAccess.Inbound,35.77538,139.95844,282
Keisei.NaritaSkyAccess.Inbound,35.77535,139.95796,283
Keisei.NaritaSkyAccess.Inbound,35.77531,139.9572,284
Keisei.NaritaSkyAccess.Inbound,35.77529,139.95668,285
Keisei.NaritaSkyAccess.Inbound,35.77524,139.95648,286
Keisei.NaritaSkyAccess.Inbound,35.77506,139.9557,287
Keisei.NaritaSkyAccess.Inbound,35.77493,139.9552,288
Keisei.NaritaSkyAccess.Inbound,35.77464,139.95432,289
Keisei.NaritaSkyAccess.Inbound,35.77452,139.95394,290
Keisei.NaritaSkyAccess.Inbound,35.77372,139.95149,291
Keisei.NaritaSkyAccess.Inbound,35.77318,139.94991,292
Keisei.NaritaSkyAccess.Inbound,35.77314,139.94978,293
Keisei.NaritaSkyAccess.Inbound,35.77275,139.9487,294
Keisei.NaritaSkyAccess.Inbound,35.77258,139.94819,295
Keisei.NaritaSkyAccess.Inbound,35.77254,139.94808,296
Keisei.NaritaSkyAccess.Inbound,35.77236,139.94756,297
Keisei.NaritaSkyAccess.Inbound,35.77231,139.94741,298
Keisei.NaritaSkyAccess.Inbound,35.77195,139.94666,299
Keisei.NaritaSkyAccess.Inbound,35.77171,139.9462,300
Keisei.NaritaSkyAccess.Inbound,35.77042,139.94383,301
Keisei.NaritaSkyAccess.Inbound,35.77038,139.94376,302
Keisei.NaritaSkyAccess.Inbound,35.76979,139.94274,303
Keisei.NaritaSkyAccess.Inbound,35.76955,139.94232,304
Keisei.NaritaSkyAccess.Inbound,35.76952,139.94228,305
Keisei.NaritaSkyAccess.Inbound,35.76948,139.94221,306
Keisei.NaritaSkyAccess.Inbound,35.76833,139.94029,307
Keisei.NaritaSkyAccess.Inbound,35.76729,139.93832,308
Keisei.NaritaSkyAccess.Inbound,35.767,139.93771,309
