shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Toei.Oedo.InnerLoop,35.70621,139.78944,477
Toei.Oedo.InnerLoop,35.70614,139.79002,476
Toei.Oedo.InnerLoop,35.70605,139.79074,475
Toei.Oedo.InnerLoop,35.70585,139.79127,474
Toei.Oedo.InnerLoop,35.70578,139.7915,473
Toei.Oedo.InnerLoop,35.70569,139.7918,472
Toei.Oedo.InnerLoop,35.70552,139.79223,471
Toei.Oedo.InnerLoop,35.70539,139.79256,470
Toei.Oedo.InnerLoop,35.70535,139.79267,469
Toei.Oedo.InnerLoop,35.70522,139.793,468
Toei.Oedo.InnerLoop,35.70513,139.79322,467
Toei.Oedo.InnerLoop,35.70513,139.79426,466
Toei.Oedo.InnerLoop,35.70508,139.79469,465
Toei.Oedo.InnerLoop,35.70494,139.79503,464
Toei.Oedo.InnerLoop,35.70479,139.79525,463
Toei.Oedo.InnerLoop,35.70472,139.79535,462
Toei.Oedo.InnerLoop,35.70437,139.79571,461
Toei.Oedo.InnerLoop,35.70395,139.79608,460
Toei.Oedo.InnerLoop,35.70379,139.79644,459
Toei.Oedo.InnerLoop,35.7035,139.79676,458
Toei.Oedo.InnerLoop,35.70272,139.79692,457
Toei.Oedo.InnerLoop,35.70192,139.79698,456
Toei.Oedo.InnerLoop,35.70133,139.79703,455
Toei.Oedo.InnerLoop,35.70125,139.79704,454
Toei.Oedo.InnerLoop,35.70071,139.79709,453
Toei.Oedo.InnerLoop,35.70023,139.79713,452
Toei.Oedo.InnerLoop,35.69957,139.79719,451
Toei.Oedo.InnerLoop,35.69862,139.79727,450
Toei.Oedo.InnerLoop,35.69789,139.79734,449
Toei.Oedo.InnerLoop,35.69751,139.79737,448
Toei.Oedo.InnerLoop,35.69692,139.79742,447
Toei.Oedo.InnerLoop,35.69603,139.79749,446
Toei.Oedo.InnerLoop,35.69506,139.79757,445
Toei.Oedo.InnerLoop,35.69499,139.79757,444
Toei.Oedo.InnerLoop,35.69459,139.7976,443
Toei.Oedo.InnerLoop,35.69402,139.79765,442
Toei.Oedo.InnerLoop,35.69349,139.7977,441
Toei.Oedo.InnerLoop,35.69341,139.7977,440
Toei.Oedo.InnerLoop,35.69295,139.79774,439
Toei.Oedo.InnerLoop,35.69257,139.79778,438
Toei.Oedo.InnerLoop,35.6924,139.79779,437
Toei.Oedo.InnerLoop,35.69193,139.79783,436
Toei.Oedo.InnerLoop,35.69177,139.79785,435
Toei.Oedo.InnerLoop,35.69134,139.79789,434
