shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Keisei.Main.Inbound,35.75733,140.28553,268
Keisei.Main.Inbound,35.75721,140.28531,269
Keisei.Main.Inbound,35.75707,140.28507,270
Keisei.Main.Inbound,35.757,140.285,271
Keisei.Main.Inbound,35.75683,140.28475,272
Keisei.Main.Inbound,35.7565,140.28438,273
Keisei.Main.Inbound,35.75644,140.2843,274
Keisei.Main.Inbound,35.75592,140.28376,275
Keisei.Main.Inbound,35.75585,140.2837,276
Keisei.Main.Inbound,35.75583,140.28367,277
Keisei.Main.Inbound,35.7555,140.28336,278
Keisei.Main.Inbound,35.75544,140.28331,279
Keisei.Main.Inbound,35.75454,140.28266,280
Keisei.Main.Inbound,35.75419,140.2824,281
Keisei.Main.Inbound,35.75379,140.28206,282
Keisei.Main.Inbound,35.75324,140.2816,283
Keisei.Main.Inbound,35.75274,140.2811,284
Keisei.Main.Inbound,35.75196,140.28031,285
Keisei.Main.Inbound,35.74999,140.2783,286
Keisei.Main.Inbound,35.74886,140.27718,287
Keisei.Main.Inbound,35.74741,140.27575,288
Keisei.Main.Inbound,35.74676,140.27514,289
Keisei.Main.Inbound,35.74646,140.27491,290
Keisei.Main.Inbound,35.74602,140.27465,291
Keisei.Main.Inbound,35.74537,140.27425,292
Keisei.Main.Inbound,35.74467,140.27389,293
Keisei.Main.Inbound,35.7442,140.27366,294
Keisei.Main.Inbound,35.74294,140.27305,295
Keisei.Main.Inbound,35.74251,140.27288,296
Keisei.Main.Inbound,35.74224,140.27278,297
Keisei.Main.Inbound,35.74131,140.2725,298
Keisei.Main.Inbound,35.74043,140.27225,299
Keisei.Main.Inbound,35.73976,140.27206,300
Keisei.Main.Inbound,35.73936,140.27194,301
Keisei.Main.Inbound,35.73903,140.27179,302
Keisei.Main.Inbound,35.73858,140.27157,303
Keisei.Main.Inbound,35.73814,140.27129,304
Keisei.Main.Inbound,35.73776,140.271,305
Keisei.Main.Inbound,35.73739,140.27065,306
Keisei.Main.Inbound,35.73644,140.2697,307
Keisei.Main.Inbound,35.73599,140.26925,308
Keisei.Main.Inbound,35.73567,140.26895,309
Keisei.Main.Inbound,35.73549,140.26876,310
Keisei.Main.Inbound,35.73521,140.26837,311
Keisei.Main.Inbound,35.735,140.26797,312
Keisei.Main.Inbound,35.73486,140.26755,313
Keisei.Main.Inbound,35.73469,140.26692,314
Keisei.Main.Inbound,35.7344,140.26577,315
Keisei.Main.Inbound,35.73377,140.26328,316
Keisei.Main.Inbound,35.7333,140.26139,317
Keisei.Main.Inbound,35.73326,140.26124,318
Keisei.Main.Inbound,35.73295,140.25999,319
Keisei.Main.Inbound,35.73224,140.25712,320
Keisei.Main.Inbound,35.73146,140.25404,321
Keisei.Main.Inbound,35.73128,140.25339,322
Keisei.Main.Inbound,35.73098,140.25274,323
Keisei.Main.Inbound,35.73012,140.25109,324
Keisei.Main.Inbound,35.73008,140.25102,325
Keisei.Main.Inbound,35.72978,140.25042,326
Keisei.Main.Inbound,35.72931,140.24952,327
Keisei.Main.Inbound,35.72893,140.24883,328
Keisei.Main.Inbound,35.72862,140.24839,329
Keisei.Main.Inbound,35.72799,140.24752,330
Keisei.Main.Inbound,35.72731,140.24672,331
Keisei.Main.Inbound,35.72729,140.24669,332
Keisei.Main.Inbound,35.72696,140.24614,333
Keisei.Main.Inbound,35.72683,140.24588,334
Keisei.Main.Inbound,35.72673,140.24568,335
Keisei.Main.Inbound,35.72647,140.245,336
Keisei.Main.Inbound,35.7264,140.24483,337
Keisei.Main.Inbound,35.72627,140.24441,338
Keisei.Main.Inbound,35.72615,140.24395,339
Keisei.Main.Inbound,35.72609,140.24372,340
Keisei.Main.Inbound,35.72602,140.24334,341
Keisei.Main.Inbound,35.72602,140.2433,342
Keisei.Main.Inbound,35.72596,140.24285,343
Keisei.Main.Inbound,35.72594,140.24259,344
Keisei.Main.Inbound,35.72592,140.24206,345
Keisei.Main.Inbound,35.72592,140.24175,346
Keisei.Main.Inbound,35.72591,140.24129,347
Keisei.Main.Inbound,35.72587,140.24017,348
Keisei.Main.Inbound,35.72585,140.23921,349
Keisei.Main.Inbound,35.72583,140.23859,350
Keisei.Main.Inbound,35.72583,140.23852,351
Keisei.Main.Inbound,35.72583,140.23844,352
Keisei.Main.Inbound,35.72575,140.23596,353
Keisei.Main.Inbound,35.72571,140.23494,354
Keisei.Main.Inbound,35.72566,140.23439,355
Keisei.Main.Inbound,35.72561,140.23408,356
Keisei.Main.Inbound,35.72559,140.23388,357
Keisei.Main.Inbound,35.72544,140.23311,358
Keisei.Main.Inbound,35.72539,140.23285,359
Keisei.Main.Inbound,35.72533,140.23232,360
Keisei.Main.Inbound,35.72532,140.23218,361
Keisei.Main.Inbound,35.72532,140.23211,362
Keisei.Main.Inbound,35.72531,140.23205,363
Keisei.Main.Inbound,35.72529,140.23172,364
Keisei.Main.Inbound,35.72524,140.23072,365
Keisei.Main.Inbound,35.72517,140.22901,366
Keisei.Main.Inbound,35.72515,140.22853,367
Keisei.Main.Inbound,35.72512,140.22801,368
Keisei.Main.Inbound,35.72512,140.2279,369
Keisei.Main.Inbound,35.72511,140.22757,370
Keisei.Main.Inbound,35.72509,140.22717,371
Keisei.Main.Inbound,35.72509,140.22697,372
Keisei.Main.Inbound,35.72512,140.22674,373
Keisei.Main.Inbound,35.72516,140.22651,374
Keisei.Main.Inbound,35.72524,140.22621,375
Keisei.Main.Inbound,35.72529,140.22604,376
Keisei.Main.Inbound,35.72536,140.22581,377
Keisei.Main.Inbound,35.72546,140.22553,378
Keisei.Main.Inbound,35.72573,140.22495,379
Keisei.Main.Inbound,35.72614,140.22407,380
Keisei.Main.Inbound,35.72615,140.22406,381
Keisei.Main.Inbound,35.72658,140.22316,382
Keisei.Main.Inbound,35.72684,140.22258,383
Keisei.Main.Inbound,35.72703,140.22217,384
Keisei.Main.Inbound,35.7272,140.22183,385
Keisei.Main.Inbound,35.72734,140.2215,386
Keisei.Main.Inbound,35.72759,140.22087,387
Keisei.Main.Inbound,35.72773,140.22049,388
Keisei.Main.Inbound,35.72774,140.22047,389
Keisei.Main.Inbound,35.72858,140.21829,390
Keisei.Main.Inbound,35.7289,140.21748,391
Keisei.Main.Inbound,35.72925,140.21659,392
Keisei.Main.Inbound,35.72955,140.21579,393
Keisei.Main.Inbound,35.7298,140.21515,394
Keisei.Main.Inbound,35.72998,140.21477,395
Keisei.Main.Inbound,35.73024,140.21439,396
Keisei.Main.Inbound,35.7305,140.2141,397
Keisei.Main.Inbound,35.73072,140.2139,398
Keisei.Main.Inbound,35.73095,140.2137,399
Keisei.Main.Inbound,35.73146,140.21328,400
Keisei.Main.Inbound,35.73193,140.21292,401
Keisei.Main.Inbound,35.73302,140.21202,402
Keisei.Main.Inbound,35.73325,140.21184,403
Keisei.Main.Inbound,35.7335,140.21165,404
Keisei.Main.Inbound,35.7338,140.2114,405
Keisei.Main.Inbound,35.73422,140.21087,406
Keisei.Main.Inbound,35.73443,140.21057,407
Keisei.Main.Inbound,35.73502,140.20956,408
Keisei.Main.Inbound,35.73509,140.20942,409
Keisei.Main.Inbound,35.73555,140.20863,410
Keisei.Main.Inbound,35.73562,140.20848,411
Keisei.Main.Inbound,35.7358,140.20817,412
Keisei.Main.Inbound,35.73611,140.20762,413
Keisei.Main.Inbound,35.73832,140.20365,414
Keisei.Main.Inbound,35.7387,140.20295,415
Keisei.Main.Inbound,35.73901,140.20237,416
Keisei.Main.Inbound,35.7391,140.20214,417
Keisei.Main.Inbound,35.73918,140.20194,418
Keisei.Main.Inbound,35.73925,140.20165,419
Keisei.Main.Inbound,35.73929,140.2013,420
Keisei.Main.Inbound,35.73929,140.20095,421
Keisei.Main.Inbound,35.73926,140.20065,422
Keisei.Main.Inbound,35.73902,140.19968,423
Keisei.Main.Inbound,35.7387,140.19847,424
Keisei.Main.Inbound,35.73865,140.19829,425
Keisei.Main.Inbound,35.7377,140.19471,426
Keisei.Main.Inbound,35.73758,140.19423,427
Keisei.Main.Inbound,35.73649,140.19012,428
Keisei.Main.Inbound,35.73643,140.18992,429
Keisei.Main.Inbound,35.73639,140.18977,430
Keisei.Main.Inbound,35.73625,140.18921,431
Keisei.Main.Inbound,35.73623,140.18912,432
Keisei.Main.Inbound,35.73621,140.18905,433
Keisei.Main.Inbound,35.73588,140.18782,434
Keisei.Main.Inbound,35.73576,140.18741,435
Keisei.Main.Inbound,35.73575,140.18734,436
Keisei.Main.Inbound,35.73569,140.18716,437
Keisei.Main.Inbound,35.73559,140.18683,438
Keisei.Main.Inbound,35.73553,140.18667,439
Keisei.Main.Inbound,35.73534,140.18624,440
Keisei.Main.Inbound,35.73519,140.18599,441
Keisei.Main.Inbound,35.73506,140.18578,442
Keisei.Main.Inbound,35.7349,140.18557,443
Keisei.Main.Inbound,35.73484,140.18549,444
Keisei.Main.Inbound,35.73448,140.18511,445
Keisei.Main.Inbound,35.73392,140.1846,446
Keisei.Main.Inbound,35.73379,140.18448,447
Keisei.Main.Inbound,35.73377,140.18445,448
Keisei.Main.Inbound,35.73365,140.18435,449
Keisei.Main.Inbound,35.73353,140.18422,450
Keisei.Main.Inbound,35.73342,140.18412,451
Keisei.Main.Inbound,35.73271,140.18343,452
Keisei.Main.Inbound,35.73205,140.18278,453
Keisei.Main.Inbound,35.73197,140.18271,454
Keisei.Main.Inbound,35.73193,140.18266,455
Keisei.Main.Inbound,35.73182,140.18256,456
Keisei.Main.Inbound,35.7317,140.18243,457
Keisei.Main.Inbound,35.73149,140.18224,458
Keisei.Main.Inbound,35.73133,140.18207,459
Keisei.Main.Inbound,35.73091,140.18167,460
Keisei.Main.Inbound,35.73053,140.1813,461
Keisei.Main.Inbound,35.72952,140.18031,462
Keisei.Main.Inbound,35.72904,140.17985,463
Keisei.Main.Inbound,35.72852,140.17933,464
Keisei.Main.Inbound,35.72833,140.17916,465
Keisei.Main.Inbound,35.72782,140.17864,466
Keisei.Main.Inbound,35.72749,140.17822,467
Keisei.Main.Inbound,35.72701,140.17746,468
Keisei.Main.Inbound,35.72671,140.17691,469
Keisei.Main.Inbound,35.72652,140.17629,470
Keisei.Main.Inbound,35.72619,140.17491,471
Keisei.Main.Inbound,35.72613,140.17464,472
Keisei.Main.Inbound,35.72605,140.17434,473
Keisei.Main.Inbound,35.72596,140.17393,474
Keisei.Main.Inbound,35.72575,140.17307,475
Keisei.Main.Inbound,35.72544,140.17183,476
Keisei.Main.Inbound,35.72537,140.17152,477
Keisei.Main.Inbound,35.72528,140.17115,478
Keisei.Main.Inbound,35.72507,140.1703,479
Keisei.Main.Inbound,35.72495,140.16976,480
Keisei.Main.Inbound,35.72487,140.16941,481
Keisei.Main.Inbound,35.72478,140.16904,482
Keisei.Main.Inbound,35.72458,140.16814,483
Keisei.Main.Inbound,35.72439,140.16738,484
Keisei.Main.Inbound,35.72425,140.16677,485
Keisei.Main.Inbound,35.7241,140.16614,486
Keisei.Main.Inbound,35.72402,140.16582,487
Keisei.Main.Inbound,35.72394,140.16544,488
Keisei.Main.Inbound,35.72386,140.16514,489
Keisei.Main.Inbound,35.72377,140.16472,490
Keisei.Main.Inbound,35.72371,140.16446,491
Keisei.Main.Inbound,35.72366,140.16428,492
Keisei.Main.Inbound,35.72335,140.16292,493
Keisei.Main.Inbound,35.72314,140.16194,494
Keisei.Main.Inbound,35.72308,140.16169,495
Keisei.Main.Inbound,35.72274,140.16029,496
Keisei.Main.Inbound,35.72266,140.15993,497
Keisei.Main.Inbound,35.72262,140.1598,498
Keisei.Main.Inbound,35.7226,140.15968,499
Keisei.Main.Inbound,35.72253,140.15943,500
Keisei.Main.Inbound,35.72247,140.15915,501
Keisei.Main.Inbound,35.72239,140.15884,502
Keisei.Main.Inbound,35.72221,140.15809,503
Keisei.Main.Inbound,35.72214,140.15778,504
Keisei.Main.Inbound,35.72204,140.15732,505
Keisei.Main.Inbound,35.72197,140.15698,506
Keisei.Main.Inbound,35.72193,140.1568,507
Keisei.Main.Inbound,35.72184,140.15641,508
Keisei.Main.Inbound,35.72158,140.15535,509
Keisei.Main.Inbound,35.72141,140.15465,510
Keisei.Main.Inbound,35.72132,140.15425,511
Keisei.Main.Inbound,35.72115,140.15352,512
Keisei.Main.Inbound,35.72107,140.1532,513
