shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Yokosuka.Inbound,35.30872,139.56386,296
JR-East.Yokosuka.Inbound,35.30889,139.56359,297
JR-East.Yokosuka.Inbound,35.309,139.56344,298
JR-East.Yokosuka.Inbound,35.30913,139.56323,299
JR-East.Yokosuka.Inbound,35.30934,139.56289,300
JR-East.Yokosuka.Inbound,35.30953,139.56236,301
JR-East.Yokosuka.Inbound,35.30967,139.56174,302
JR-East.Yokosuka.Inbound,35.30981,139.56102,303
JR-East.Yokosuka.Inbound,35.30998,139.56007,304
JR-East.Yokosuka.Inbound,35.31005,139.55963,305
JR-East.Yokosuka.Inbound,35.3101,139.55928,306
JR-East.Yokosuka.Inbound,35.31017,139.55895,307
JR-East.Yokosuka.Inbound,35.31022,139.55867,308
JR-East.Yokosuka.Inbound,35.31024,139.55862,309
JR-East.Yokosuka.Inbound,35.31036,139.55799,310
JR-East.Yokosuka.Inbound,35.31052,139.55733,311
JR-East.Yokosuka.Inbound,35.31073,139.55663,312
JR-East.Yokosuka.Inbound,35.31087,139.55622,313
JR-East.Yokosuka.Inbound,35.31111,139.55563,314
JR-East.Yokosuka.Inbound,35.31129,139.55526,315
JR-East.Yokosuka.Inbound,35.31148,139.55494,316
JR-East.Yokosuka.Inbound,35.31171,139.55456,317
JR-East.Yokosuka.Inbound,35.3119,139.55425,318
JR-East.Yokosuka.Inbound,35.3121,139.55394,319
JR-East.Yokosuka.Inbound,35.31236,139.55359,320
JR-East.Yokosuka.Inbound,35.31257,139.55332,321
JR-East.Yokosuka.Inbound,35.31292,139.55293,322
JR-East.Yokosuka.Inbound,35.31323,139.5526,323
JR-East.Yokosuka.Inbound,35.31344,139.55238,324
JR-East.Yokosuka.Inbound,35.31391,139.55202,325
JR-East.Yokosuka.Inbound,35.31423,139.5518,326
JR-East.Yokosuka.Inbound,35.31447,139.55164,327
JR-East.Yokosuka.Inbound,35.31495,139.55135,328
JR-East.Yokosuka.Inbound,35.31525,139.5512,329
JR-East.Yokosuka.Inbound,35.31554,139.55107,330
JR-East.Yokosuka.Inbound,35.31599,139.55089,331
JR-East.Yokosuka.Inbound,35.31611,139.55085,332
JR-East.Yokosuka.Inbound,35.31624,139.55081,333
JR-East.Yokosuka.Inbound,35.3165,139.55073,334
JR-East.Yokosuka.Inbound,35.31698,139.55058,335
JR-East.Yokosuka.Inbound,35.31716,139.55054,336
JR-East.Yokosuka.Inbound,35.31752,139.55047,337
JR-East.Yokosuka.Inbound,35.31792,139.55041,338
JR-East.Yokosuka.Inbound,35.31826,139.55039,339
JR-East.Yokosuka.Inbound,35.31843,139.55038,340
JR-East.Yokosuka.Inbound,35.31887,139.5504,341
JR-East.Yokosuka.Inbound,35.31933,139.55041,342
JR-East.Yokosuka.Inbound,35.31969,139.55044,343
JR-East.Yokosuka.Inbound,35.31996,139.55046,344
JR-East.Yokosuka.Inbound,35.32036,139.55051,345
JR-East.Yokosuka.Inbound,35.32054,139.55054,346
JR-East.Yokosuka.Inbound,35.3213,139.55065,347
JR-East.Yokosuka.Inbound,35.32194,139.55071,348
JR-East.Yokosuka.Inbound,35.32288,139.55078,349
JR-East.Yokosuka.Inbound,35.32335,139.5508,350
JR-East.Yokosuka.Inbound,35.32381,139.55079,351
JR-East.Yokosuka.Inbound,35.32413,139.55073,352
JR-East.Yokosuka.Inbound,35.32429,139.55069,353
JR-East.Yokosuka.Inbound,35.32464,139.55055,354
JR-East.Yokosuka.Inbound,35.32495,139.55038,355
JR-East.Yokosuka.Inbound,35.32521,139.55022,356
JR-East.Yokosuka.Inbound,35.32551,139.54999,357
JR-East.Yokosuka.Inbound,35.32576,139.54979,358
JR-East.Yokosuka.Inbound,35.32611,139.54948,359
JR-East.Yokosuka.Inbound,35.32624,139.54936,360
JR-East.Yokosuka.Inbound,35.3265,139.54915,361
JR-East.Yokosuka.Inbound,35.3271,139.54881,362
JR-East.Yokosuka.Inbound,35.32736,139.54868,363
JR-East.Yokosuka.Inbound,35.3275,139.54861,364
JR-East.Yokosuka.Inbound,35.32787,139.54852,365
JR-East.Yokosuka.Inbound,35.32808,139.5485,366
JR-East.Yokosuka.Inbound,35.3284,139.54848,367
JR-East.Yokosuka.Inbound,35.32864,139.5485,368
JR-East.Yokosuka.Inbound,35.32938,139.54852,369
JR-East.Yokosuka.Inbound,35.3301,139.54853,370
JR-East.Yokosuka.Inbound,35.3305,139.54856,371
JR-East.Yokosuka.Inbound,35.33149,139.54858,372
JR-East.Yokosuka.Inbound,35.33198,139.54862,373
JR-East.Yokosuka.Inbound,35.3321,139.54861,374
JR-East.Yokosuka.Inbound,35.33249,139.54861,375
JR-East.Yokosuka.Inbound,35.33283,139.5486,376
JR-East.Yokosuka.Inbound,35.33305,139.54858,377
JR-East.Yokosuka.Inbound,35.33331,139.54852,378
JR-East.Yokosuka.Inbound,35.3336,139.5485,379
JR-East.Yokosuka.Inbound,35.33389,139.54843,380
JR-East.Yokosuka.Inbound,35.33416,139.5483,381
JR-East.Yokosuka.Inbound,35.33443,139.54817,382
JR-East.Yokosuka.Inbound,35.33456,139.54809,383
JR-East.Yokosuka.Inbound,35.33493,139.54778,384
JR-East.Yokosuka.Inbound,35.33514,139.54759,385
JR-East.Yokosuka.Inbound,35.33546,139.54728,386
JR-East.Yokosuka.Inbound,35.33579,139.5469,387
JR-East.Yokosuka.Inbound,35.33619,139.54647,388
JR-East.Yokosuka.Inbound,35.33646,139.54618,389
JR-East.Yokosuka.Inbound,35.33661,139.54601,390
JR-East.Yokosuka.Inbound,35.33721,139.54536,391
JR-East.Yokosuka.Inbound,35.33867,139.54377,392
JR-East.Yokosuka.Inbound,35.33991,139.54243,393
JR-East.Yokosuka.Inbound,35.34056,139.54174,394
JR-East.Yokosuka.Inbound,35.34134,139.54087,395
JR-East.Yokosuka.Inbound,35.34167,139.54038,396
JR-East.Yokosuka.Inbound,35.34193,139.53993,397
JR-East.Yokosuka.Inbound,35.34221,139.53927,398
JR-East.Yokosuka.Inbound,35.34272,139.53782,399
JR-East.Yokosuka.Inbound,35.34314,139.5364,400
JR-East.Yokosuka.Inbound,35.34339,139.53579,401
JR-East.Yokosuka.Inbound,35.34365,139.53534,402
JR-East.Yokosuka.Inbound,35.34388,139.53497,403
JR-East.Yokosuka.Inbound,35.34425,139.53461,404
JR-East.Yokosuka.Inbound,35.34515,139.53371,405
JR-East.Yokosuka.Inbound,35.34592,139.53304,406
JR-East.Yokosuka.Inbound,35.3462,139.53275,407
JR-East.Yokosuka.Inbound,35.34651,139.53245,408
JR-East.Yokosuka.Inbound,35.34716,139.53182,409
JR-East.Yokosuka.Inbound,35.34758,139.53144,410
JR-East.Yokosuka.Inbound,35.34785,139.53119,411
JR-East.Yokosuka.Inbound,35.34853,139.53069,412
JR-East.Yokosuka.Inbound,35.34903,139.53038,413
JR-East.Yokosuka.Inbound,35.3495,139.53022,414
JR-East.Yokosuka.Inbound,35.34979,139.53016,415
JR-East.Yokosuka.Inbound,35.35024,139.53022,416
JR-East.Yokosuka.Inbound,35.35101,139.53043,417
JR-East.Yokosuka.Inbound,35.35209,139.53081,418
JR-East.Yokosuka.Inbound,35.3526,139.53102,419
JR-East.Yokosuka.Inbound,35.35302777,139.53112694,420
JR-East.Yokosuka.Inbound,35.35416,139.53141,421
JR-East.Yokosuka.Inbound,35.35542,139.53164,422
JR-East.Yokosuka.Inbound,35.35591,139.53173,423
JR-East.Yokosuka.Inbound,35.35627,139.53175,424
JR-East.Yokosuka.Inbound,35.35671,139.5317,425
JR-East.Yokosuka.Inbound,35.3571,139.53156,426
JR-East.Yokosuka.Inbound,35.35755,139.53133,427
JR-East.Yokosuka.Inbound,35.35829,139.53077,428
