shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Togane.Outbound,35.5687,140.38072,85
JR-East.Togane.Outbound,35.56846,140.38023,84
JR-East.Togane.Outbound,35.56815,140.37962,83
JR-East.Togane.Outbound,35.56732,140.37799,82
JR-East.Togane.Outbound,35.56639,140.37615,81
JR-East.Togane.Outbound,35.5661,140.37557,80
JR-East.Togane.Outbound,35.56603,140.37542,79
JR-East.Togane.Outbound,35.56589,140.37515,78
JR-East.Togane.Outbound,35.56577,140.37491,77
JR-East.Togane.Outbound,35.56512,140.3736,76
JR-East.Togane.Outbound,35.56472,140.3728,75
JR-East.Togane.Outbound,35.56466,140.37265,74
JR-East.Togane.Outbound,35.56419,140.37172,73
JR-East.Togane.Outbound,35.56054,140.36448,72
JR-East.Togane.Outbound,35.55965,140.36272,71
JR-East.Togane.Outbound,35.55885,140.36111,70
JR-East.Togane.Outbound,35.5571,140.35758,69
JR-East.Togane.Outbound,35.55651,140.3564,68
JR-East.Togane.Outbound,35.556,140.35539,67
JR-East.Togane.Outbound,35.55498,140.35337,66
JR-East.Togane.Outbound,35.55432,140.35202,65
JR-East.Togane.Outbound,35.55369,140.35087,64
JR-East.Togane.Outbound,35.55312,140.35,63
JR-East.Togane.Outbound,35.55285,140.34964,62
JR-East.Togane.Outbound,35.55264,140.34939,61
JR-East.Togane.Outbound,35.55242,140.3491,60
JR-East.Togane.Outbound,35.55232,140.34898,59
JR-East.Togane.Outbound,35.55194,140.34855,58
JR-East.Togane.Outbound,35.55183,140.34842,57
JR-East.Togane.Outbound,35.55169,140.34827,56
JR-East.Togane.Outbound,35.55125,140.34776,55
JR-East.Togane.Outbound,35.55109,140.34755,54
JR-East.Togane.Outbound,35.55063,140.34703,53
JR-East.Togane.Outbound,35.55033,140.34668,52
JR-East.Togane.Outbound,35.55005,140.34636,51
JR-East.Togane.Outbound,35.54974,140.34599,50
JR-East.Togane.Outbound,35.54776,140.34371,49
JR-East.Togane.Outbound,35.54662,140.34239,48
JR-East.Togane.Outbound,35.54571,140.34136,47
JR-East.Togane.Outbound,35.54524,140.34079,46
JR-East.Togane.Outbound,35.54324,140.33846,45
JR-East.Togane.Outbound,35.54164,140.3366,44
JR-East.Togane.Outbound,35.54093,140.33577,43
JR-East.Togane.Outbound,35.5405,140.33527,42
JR-East.Togane.Outbound,35.53939,140.33398,41
