shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60601,139.71297,26
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60596,139.7129,27
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60548,139.7122,28
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60544,139.71214,29
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60474,139.71107,30
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60452,139.7107,31
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60434,139.71022,32
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60428,139.71006,33
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60426,139.70999,34
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60418,139.70975,35
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60407,139.70943,36
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60396,139.70889,37
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6038,139.70796,38
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60382,139.70713,39
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60396,139.70641,40
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60406,139.70599,41
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60413,139.70577,42
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60415,139.70566,43
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60427,139.70517,44
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6043,139.70504,45
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60436,139.70478,46
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60437,139.70475,47
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60457,139.70387,48
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60463,139.70362,49
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60479,139.70291,50
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60484,139.70272,51
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60485,139.70266,52
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60501,139.70176,53
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60505,139.70151,54
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60508,139.70133,55
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60512,139.70104,56
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60512,139.70094,57
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60513,139.70074,58
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60515,139.70035,59
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60528,139.69744,60
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60533,139.69667,61
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60534,139.69655,62
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60543,139.6961,63
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60546,139.69593,64
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6055,139.69574,65
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60554,139.6955,66
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60569,139.69506,67
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60615,139.69366,68
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60641,139.69288,69
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60643,139.6928,70
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6065,139.69258,71
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60655,139.69241,72
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60663,139.6922,73
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60671,139.69194,74
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60744,139.68988,75
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60765,139.68909,76
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60776,139.68834,77
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60772,139.68781,78
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60764,139.68723,79
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60754,139.68667,80
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60728,139.68562,81
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60724,139.68547,82
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60712,139.68502,83
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60685,139.68408,84
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60665,139.68332,85
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60614,139.68134,86
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60605,139.681,87
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60609,139.68046,88
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60634,139.67963,89
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60637,139.67955,90
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60658,139.67875,91
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60662,139.67863,92
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60689,139.67769,93
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60705,139.67708,94
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60712,139.67678,95
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60748,139.67539,96
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60765,139.67466,97
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60803,139.67325,98
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60807,139.67299,99
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60811,139.67278,100
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60815,139.67224,101
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60815,139.6719,102
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60814,139.67171,103
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60811,139.67149,104
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60809,139.67133,105
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60804,139.67109,106
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60786,139.6704,107
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60767,139.66974,108
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60712,139.6682,109
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60674,139.66705,110
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60632,139.66576,111
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60606,139.66504,112
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60564,139.6638,113
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6054,139.66312,114
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60528,139.66264,115
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60523,139.66219,116
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60526,139.66183,117
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60531,139.66144,118
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60544,139.66058,119
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60599,139.65822,120
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60678,139.65482,121
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60709,139.65342,122
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60748,139.65167,123
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60802,139.64943,124
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60823,139.64849,125
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60851,139.64743,126
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60873,139.64649,127
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60945,139.64346,128
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60958,139.64308,129
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60965,139.64293,130
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60981,139.64263,131
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6104,139.64167,132
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61043,139.64162,133
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61096,139.64074,134
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61102,139.64063,135
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61118,139.64036,136
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61171,139.63945,137
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61201,139.63888,138
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61225,139.63841,139
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61235,139.63821,140
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6125,139.63775,141
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61258,139.63745,142
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61268,139.6371,143
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61274,139.63644,144
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61273,139.63599,145
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61272,139.63586,146
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61268,139.63556,147
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61254,139.63511,148
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61232,139.63437,149
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61226,139.63419,150
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61207,139.63354,151
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61201,139.63335,152
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61197,139.63322,153
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61189,139.63281,154
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61188,139.63246,155
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61188,139.63237,156
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61188,139.63227,157
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61191,139.63212,158
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61203,139.63164,159
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61236,139.6302,160
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61256,139.62944,161
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6127,139.62876,162
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61271,139.62866,163
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61271,139.62853,164
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61268,139.62831,165
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6126,139.62784,166
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61248,139.62766,167
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61235,139.62742,168
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61229,139.6273,169
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61214,139.62709,170
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61199,139.6269,171
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61189,139.6268,172
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6118,139.6267,173
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61172,139.62662,174
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61138,139.62633,175
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61097,139.626,176
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61061,139.6257,177
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61036,139.6255,178
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.61032,139.62547,179
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60971,139.62496,180
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60857,139.62401,181
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60825,139.62373,182
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60807,139.62355,183
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60792,139.62337,184
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6079,139.62335,185
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60721,139.62258,186
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60671,139.62212,187
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60663,139.62205,188
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60633,139.62178,189
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60613,139.6216,190
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60578,139.62134,191
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6056,139.62117,192
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.6054,139.62099,193
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60502,139.62055,194
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60478,139.6202,195
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60443,139.61955,196
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60389,139.61852,197
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60303,139.61681,198
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60185,139.61452,199
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60084,139.6125,200
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60023,139.61134,201
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60019,139.61123,202
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.60002,139.61089,203
Tokyu.Oimachi.Outbound_d_Tokyu.DenEnToshi.FutakoShinchi_d_Tokyu.DenEnToshi.Takatsu,35.59976,139.61046,204
Tokyu.Oimachi.Inbound_d_Tokyu.DenEnToshi.Takatsu_d_Tokyu.DenEnToshi.FutakoShinchi,35.60759,139.73506,204
Tokyu.Oimachi.Inbound_d_Tokyu.DenEnToshi.Takatsu_d_Tokyu.DenEnToshi.FutakoShinchi,35.60775,139.73373,203
Tokyu.Oimachi.Inbound_d_Tokyu.DenEnToshi.Takatsu_d_Tokyu.DenEnToshi.FutakoShinchi,35.60781,139.73324,202
Tokyu.Oimachi.Inbound_d_Tokyu.DenEnToshi.Takatsu_d_Tokyu.DenEnToshi.FutakoShinchi,35.60781,139.73322,201
