shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
JR-East.Nambu.Inbound,35.53966,139.68029,379
JR-East.Nambu.Inbound,35.53996,139.68017,378
JR-East.Nambu.Inbound,35.54281,139.67893,377
JR-East.Nambu.Inbound,35.5449,139.67798,376
JR-East.Nambu.Inbound,35.54706,139.67698,375
JR-East.Nambu.Inbound,35.54843,139.67636,374
JR-East.Nambu.Inbound,35.5492,139.67601,373
JR-East.Nambu.Inbound,35.55023,139.67557,372
JR-East.Nambu.Inbound,35.55108,139.67515,371
JR-East.Nambu.Inbound,35.55183,139.67481,370
JR-East.Nambu.Inbound,35.55324,139.67417,369
JR-East.Nambu.Inbound,35.55503,139.67339,368
JR-East.Nambu.Inbound,35.55717,139.67251,367
JR-East.Nambu.Inbound,35.55718,139.67251,366
JR-East.Nambu.Inbound,35.55779,139.67226,365
JR-East.Nambu.Inbound,35.56015,139.67125,364
JR-East.Nambu.Inbound,35.56098,139.67094,363
JR-East.Nambu.Inbound,35.56249,139.67029,362
JR-East.Nambu.Inbound,35.56339,139.66995,361
JR-East.Nambu.Inbound,35.56381,139.66979,360
JR-East.Nambu.Inbound,35.5645,139.66956,359
JR-East.Nambu.Inbound,35.56642,139.66896,358
JR-East.Nambu.Inbound,35.5689,139.66824,357
JR-East.Nambu.Inbound,35.56967,139.66803,356
JR-East.Nambu.Inbound,35.57027,139.66787,355
JR-East.Nambu.Inbound,35.57126,139.66757,354
JR-East.Nambu.Inbound,35.57164,139.66745,353
JR-East.Nambu.Inbound,35.57271,139.66714,352
JR-East.Nambu.Inbound,35.57398,139.66675,351
JR-East.Nambu.Inbound,35.5744,139.66656,350
JR-East.Nambu.Inbound,35.57469,139.6664,349
JR-East.Nambu.Inbound,35.5749,139.66623,348
JR-East.Nambu.Inbound,35.57515,139.66601,347
JR-East.Nambu.Inbound,35.57528,139.66588,346
JR-East.Nambu.Inbound,35.57548,139.66564,345
JR-East.Nambu.Inbound,35.57568,139.66539,344
JR-East.Nambu.Inbound,35.57591,139.66502,343
JR-East.Nambu.Inbound,35.57608,139.66469,342
JR-East.Nambu.Inbound,35.57623,139.66431,341
JR-East.Nambu.Inbound,35.57636,139.66394,340
JR-East.Nambu.Inbound,35.57643,139.66372,339
JR-East.Nambu.Inbound,35.57646,139.66352,338
JR-East.Nambu.Inbound,35.57652,139.66316,337
JR-East.Nambu.Inbound,35.57653,139.6628,336
JR-East.Nambu.Inbound,35.57653,139.66252,335
JR-East.Nambu.Inbound,35.57653,139.66139,334
