shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66903,139.71591,213
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66578,139.71314,214
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6651,139.71253,215
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66431,139.7118,216
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66388,139.71143,217
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66324,139.71078,218
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66288,139.71031,219
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66285,139.71027,220
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66201,139.70902,221
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66154,139.70826,222
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66064,139.70681,223
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.66022509,139.70613652,224
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.6597718,139.70506576,225
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.659321,139.70338,226
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.659131,139.702767,227
TokyoMetro.Ginza.TokyoMetro.Shibuya,35.658869,139.701968,228
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71107,139.79803,228
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71072,139.79775,227
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.71042,139.79752,226
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70976,139.79697,225
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70949,139.79673,224
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70928,139.79646,223
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70909,139.79593,222
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70898,139.79518,221
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70915,139.79428,220
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.7093,139.79347,219
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70937,139.79307,218
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70942,139.79279,217
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70953,139.7922,216
TokyoMetro.Ginza.TokyoMetro.Asakusa,35.70968,139.79139,215
